Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1102553273968537600,"Pyykinhuuhteluhuone Katajanokan pohjoisrannalla (1913, Kaupunginmuseo, #helsinki) https://t.co/QalbdHLpHO",Signe Brander Bot,signebrander,Mon Mar 04 12:55:59 +0000 2019,13,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1102598575073185794,"Viurilan kartano (1911, Museovirasto) https://t.co/J43oG8gjAa",Signe Brander Bot,signebrander,Mon Mar 04 15:56:00 +0000 2019,6,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1102643872893726721,"Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/3UZBp9EluT",Signe Brander Bot,signebrander,Mon Mar 04 18:56:00 +0000 2019,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1102825065807298560,"Meilahti ja Pikku Huopalahti. (1909, Kaupunginmuseo, #helsinki) https://t.co/7pEg3LBz7B",Signe Brander Bot,signebrander,Tue Mar 05 06:55:59 +0000 2019,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1102870365729185792,"Eira (1909, Kaupunginmuseo, #helsinki) https://t.co/KVCBxSzuTX",Signe Brander Bot,signebrander,Tue Mar 05 09:56:00 +0000 2019,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1102915662777864193,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/C5iMKPpDxk",Signe Brander Bot,signebrander,Tue Mar 05 12:55:59 +0000 2019,13,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1102960964465557506,"Malmgårdin kartano Pernajassa (1910, Museovirasto) https://t.co/6MofouTaKH",Signe Brander Bot,signebrander,Tue Mar 05 15:56:00 +0000 2019,18,4,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1103006260838973440,"Vanhakaupunki (1907, Kaupunginmuseo, #helsinki) https://t.co/UuoslohtGz",Signe Brander Bot,signebrander,Tue Mar 05 18:56:00 +0000 2019,19,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103187458500558849,"Nyrkkeily-, paini- ja sirkusmainoksia lauta-aidassa, Siltasaarenkatu 6, ja sirkusrakennuksen seinässä, Siltasaarenkatu 8-10. (09.1906, HKM) https://t.co/GnC3rYSdiy",Signe Brander Bot,signebrander,Wed Mar 06 06:56:00 +0000 2019,18,3,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1103232761438093313,"Kaisaniemen lammikko. (1912, Kaupunginmuseo, #helsinki) https://t.co/q5Ejazmtom",Signe Brander Bot,signebrander,Wed Mar 06 09:56:02 +0000 2019,23,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103278051838836736,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/GT5J6oLoUW",Signe Brander Bot,signebrander,Wed Mar 06 12:56:00 +0000 2019,21,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103323350103924736,"Kankaisten kartanon kellaritiloja (1910-luku, Museovirasto) https://t.co/6t277LLvbO",Signe Brander Bot,signebrander,Wed Mar 06 15:56:00 +0000 2019,11,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1103368648218038272,"Helsingin yliopiston päärakennus, yliopiston juhlasali (1907, Kaupunginmuseo, #helsinki) https://t.co/FqvEZeZ8Go",Signe Brander Bot,signebrander,Wed Mar 06 18:55:59 +0000 2019,16,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103549843627220992,"Armfeltintie 6.  Ehrensvärdintie 17, 15, 13-11, 9. (1911, Kaupunginmuseo, #helsinki) https://t.co/I1NVVxyTbj",Signe Brander Bot,signebrander,Thu Mar 07 06:56:00 +0000 2019,18,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103595145017085952,"Töölön sokeritehtaan rakennuksia, Turuntie 5-7 (=Mannerheimintie 15) (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/ASZSaJm0xj",Signe Brander Bot,signebrander,Thu Mar 07 09:56:01 +0000 2019,17,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103640440778170369,"Valtiopäiväjumalanpalvelus Nikolainkirkossa (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/HJ4IZj3bE9",Signe Brander Bot,signebrander,Thu Mar 07 12:56:00 +0000 2019,9,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103685737931853825,"Liuksialan kartano (1913 - 1920, Museovirasto) https://t.co/6IioxFDWOC",Signe Brander Bot,signebrander,Thu Mar 07 15:56:00 +0000 2019,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1103731038650535936,"Pohjoisranta 16, piharakennus. (1907, Kaupunginmuseo, #helsinki) https://t.co/oboEt6VgC3",Signe Brander Bot,signebrander,Thu Mar 07 18:56:00 +0000 2019,17,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103912230951645184,"Kirkkokatu 3 pihan puolelta. (1913, Kaupunginmuseo, #helsinki) https://t.co/sDwEJ3rksR",Signe Brander Bot,signebrander,Fri Mar 08 06:56:00 +0000 2019,15,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1103957528625459200,"Pohjoisranta 12, 14, 16, 18. Pohjoissatama. (1907, Kaupunginmuseo, #helsinki) https://t.co/5YlZtH0A1P",Signe Brander Bot,signebrander,Fri Mar 08 09:56:00 +0000 2019,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104002829545545728,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/xobmjU8YR5",Signe Brander Bot,signebrander,Fri Mar 08 12:56:00 +0000 2019,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104048126158168067,"Suur-Sarvilahden kartano Pernajassa (1910, Museovirasto) https://t.co/96eIq3tE2u",Signe Brander Bot,signebrander,Fri Mar 08 15:56:00 +0000 2019,6,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1104093423257178112,"Hakaniementori (1913, Kaupunginmuseo, #helsinki) https://t.co/FGnUuxEBJv",Signe Brander Bot,signebrander,Fri Mar 08 18:55:59 +0000 2019,37,5,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104274617185853440,"Marianna Armfeltin koti (1912, Kaupunginmuseo, #helsinki) https://t.co/qd5Iq6Z9JD",Signe Brander Bot,signebrander,Sat Mar 09 06:55:59 +0000 2019,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104319920345624581,"Iso Roobertinkatu 19. Piha. (1909, Kaupunginmuseo, #helsinki) https://t.co/t3Veip6Gpt",Signe Brander Bot,signebrander,Sat Mar 09 09:56:00 +0000 2019,27,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104365214785589248,"Pohjoissatama (1909, Kaupunginmuseo, #helsinki) https://t.co/bTaMykMBvu",Signe Brander Bot,signebrander,Sat Mar 09 12:55:59 +0000 2019,18,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104410514279546880,"puurakennuksia Iissä (1924, Museovirasto) https://t.co/EoQiGC8Msd",Signe Brander Bot,signebrander,Sat Mar 09 15:56:00 +0000 2019,24,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1104455814335598592,"Sedmigradskyn pientenlastenkoulu, Mariankatu 24. Luokkahuone (1907, Kaupunginmuseo, #helsinki) https://t.co/al6K5Gh58l",Signe Brander Bot,signebrander,Sat Mar 09 18:56:00 +0000 2019,22,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104637005839896576,"Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/GeGRAQbxLm",Signe Brander Bot,signebrander,Sun Mar 10 06:56:00 +0000 2019,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104682303694012416,"Annankatu 28, 26, 24. (1910, Kaupunginmuseo, #helsinki) https://t.co/GiNxWdGvEH",Signe Brander Bot,signebrander,Sun Mar 10 09:55:59 +0000 2019,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104727602252664832,"Iso Roobertinkatu 41, 39, 52, 50, 48. (1908, Kaupunginmuseo, #helsinki) https://t.co/IjjJB1vUMx",Signe Brander Bot,signebrander,Sun Mar 10 12:55:59 +0000 2019,20,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104772900836519937,"Moision kartano Pieksämäen maalaiskunnan Kirkonkylässä (ennen 1920, Museovirasto) https://t.co/k0nPTbTOQb",Signe Brander Bot,signebrander,Sun Mar 10 15:55:59 +0000 2019,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1104818201127501825,"Etu-Töölö, Berga 9. Nykyinen Cygnaeuksenkadun ja Museokadun kulma (1908, Kaupunginmuseo, #helsinki) https://t.co/inW2HtALLL",Signe Brander Bot,signebrander,Sun Mar 10 18:56:00 +0000 2019,19,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1104999395794341888,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista etelään (1909, Kaupunginmuseo, #helsinki) https://t.co/EMzdazwA0D",Signe Brander Bot,signebrander,Mon Mar 11 06:56:00 +0000 2019,29,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105044694038401025,"Unioninkatu 24, 26, 19, 21. (1907, Kaupunginmuseo, #helsinki) https://t.co/PYSlyCKWCS",Signe Brander Bot,signebrander,Mon Mar 11 09:56:00 +0000 2019,13,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105089990651011072,"Itäinen Heikinkatu 11, 9 (nykyinen Mannerheimintie 7, 5). (1908, Kaupunginmuseo, #helsinki) https://t.co/SRGQ0FHNiA",Signe Brander Bot,signebrander,Mon Mar 11 12:56:00 +0000 2019,10,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105135290170118147,"Fagervikin kartanon kiinalainen förmaaki (1910, Museovirasto) https://t.co/UOgBW6pQEv",Signe Brander Bot,signebrander,Mon Mar 11 15:56:00 +0000 2019,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1105180589412544513,"Siltavuori ja Siltavuorenkatu (Kirjatyöntekijänkatu) 8, 6. (1907, Kaupunginmuseo, #helsinki) https://t.co/nFiggqZXiq",Signe Brander Bot,signebrander,Mon Mar 11 18:56:00 +0000 2019,19,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105361781600514048,"Kadunrakennustöitä Runeberginkatu 13 - 21:n kohdalla (1907, Kaupunginmuseo, #helsinki) https://t.co/ojqdTlJCvN",Signe Brander Bot,signebrander,Tue Mar 12 06:56:00 +0000 2019,18,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105407079538413568,"Harjukatu 5b, 5a (1912, Kaupunginmuseo, #helsinki) https://t.co/KgvUfsjYfB",Signe Brander Bot,signebrander,Tue Mar 12 09:55:59 +0000 2019,17,2,Indonesian,Signe Brander Bot,Tweet,Photo,0,1,0
1105452378386501633,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/Rp87b8dKdO",Signe Brander Bot,signebrander,Tue Mar 12 12:55:59 +0000 2019,8,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105497676743917570,"Josef Stenbäckin suunnittelema, vuonna 1913 valmistunut Hartolan graniittikirkko (1910-luku, Museovirasto) https://t.co/5PJarJxgE5",Signe Brander Bot,signebrander,Tue Mar 12 15:55:59 +0000 2019,6,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1105542978293112832,"Kruununhaankatu 3. - Konstantininkatu (Meritullinkatu) 31, Kruununhaankatu 1. Kadun päässä Maurinkatu 1. (1907, Kaupunginmuseo, #helsinki) https://t.co/l7cK4kOGwg",Signe Brander Bot,signebrander,Tue Mar 12 18:56:00 +0000 2019,20,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105724169088585729,"Kristianinkatu 15, 13, 11. (1907, Kaupunginmuseo, #helsinki) https://t.co/KS1MYd1BAn",Signe Brander Bot,signebrander,Wed Mar 13 06:55:59 +0000 2019,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105769467567591424,"Etu-Töölö, etualalla Berga 7.  Näköala nykyisen Apollonkatu 5:n kohdalta pohjoiseen. (1912, Kaupunginmuseo, #helsinki) https://t.co/h0SxrCjFu9",Signe Brander Bot,signebrander,Wed Mar 13 09:55:59 +0000 2019,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105814767963377664,"Kaisaniemen joutsenlampi. (1912, Kaupunginmuseo, #helsinki) https://t.co/m0t4t2sRsQ",Signe Brander Bot,signebrander,Wed Mar 13 12:56:00 +0000 2019,8,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1105860065322508288,"Viikin kartano Pirkkalassa (n. 1911, Museovirasto) https://t.co/fyt5RSIsxZ",Signe Brander Bot,signebrander,Wed Mar 13 15:56:00 +0000 2019,15,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1105905365621850114,"Kalastajatori (= Hylkeenpyytäjänkatu ). Munkkisaaren salmen (Matalasalmi) rannalla (1912, Kaupunginmuseo, #helsinki) https://t.co/uCND59MTsa",Signe Brander Bot,signebrander,Wed Mar 13 18:56:00 +0000 2019,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106086557134528512,"Fredrikinkatu 24, 26. (1909, Kaupunginmuseo, #helsinki) https://t.co/kcH9Rkcm8V",Signe Brander Bot,signebrander,Thu Mar 14 06:55:59 +0000 2019,14,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106131856020377600,"Töölönlahti (1912, Kaupunginmuseo, #helsinki) https://t.co/pr6RTW2uEh",Signe Brander Bot,signebrander,Thu Mar 14 09:56:00 +0000 2019,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106177153148878848,"Aleksanterinkatu 18. Sederholmin talo, vieressä Remanderin talo (1909, Kaupunginmuseo, #helsinki) https://t.co/kvcSkEv8lR",Signe Brander Bot,signebrander,Thu Mar 14 12:55:59 +0000 2019,17,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106222454408708096,"Albert Edelfeltin ateljee Haikon kartanon mailla (n. 1910, Museovirasto) https://t.co/udmxUt7ZPC",Signe Brander Bot,signebrander,Thu Mar 14 15:56:00 +0000 2019,18,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1106252299318583303,Huima. Kallion kirkontorni metsien takana. Joko tästä on #signebrander2019-versio tekeillä? https://t.co/GcTX4wbXC4,Signe Brander Bot,signebrander,Thu Mar 14 17:54:35 +0000 2019,0,2,Finnish,TweetDeck,Retweet,,1,1,0
1106448943586725888,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/qQsPNcmuMT",Signe Brander Bot,signebrander,Fri Mar 15 06:55:59 +0000 2019,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106494243944755200,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki) https://t.co/bCWTFAUHtE",Signe Brander Bot,signebrander,Fri Mar 15 09:56:00 +0000 2019,4,1,Tagalog,Signe Brander Bot,Tweet,Photo,0,1,0
1106539541178077184,"Hermanni 17, 19. Itäinen Viertotie (1909, Kaupunginmuseo, #helsinki) https://t.co/sNxuH96Ce8",Signe Brander Bot,signebrander,Fri Mar 15 12:55:59 +0000 2019,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106584840563027968,"Brinkhallin kartanon sali (1902 - 1915, Museovirasto) https://t.co/zk0dPXlnOU",Signe Brander Bot,signebrander,Fri Mar 15 15:55:59 +0000 2019,16,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1106630137863389184,"Pasilan huvila-alue. (1912, Kaupunginmuseo, #helsinki) https://t.co/0JoOw5XB5O",Signe Brander Bot,signebrander,Fri Mar 15 18:55:59 +0000 2019,21,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106811331687211009,"Bulevardi 7, 9. Pihakuva. (1913, Kaupunginmuseo, #helsinki) https://t.co/2mZgaAgHBy",Signe Brander Bot,signebrander,Sat Mar 16 06:55:59 +0000 2019,9,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106856630048735232,"Kirkkokatu 5, 7, 9. (1907, Kaupunginmuseo, #helsinki) https://t.co/Z63cwMDqsq",Signe Brander Bot,signebrander,Sat Mar 16 09:55:59 +0000 2019,12,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106901930582921216,"Bulevardi 3, Florinin huvimaja. (1908, Kaupunginmuseo, #helsinki) https://t.co/6pqWK8DKYf",Signe Brander Bot,signebrander,Sat Mar 16 12:56:00 +0000 2019,13,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1106947228692824064,"Hvitträskin eteläsiipi (1910 - 1922, viimeistään 1922, Museovirasto) https://t.co/FWnAOI8uI4",Signe Brander Bot,signebrander,Sat Mar 16 15:56:00 +0000 2019,19,4,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1106992526177771520,"Ursinin kallio ja uimalaitos (1909, Kaupunginmuseo, #helsinki) https://t.co/LlObAicBz7",Signe Brander Bot,signebrander,Sat Mar 16 18:55:59 +0000 2019,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107173721217925120,"Torikauppaa Rautatientorilla (1909, Kaupunginmuseo, #helsinki) https://t.co/z0USV40dEm",Signe Brander Bot,signebrander,Sun Mar 17 06:56:00 +0000 2019,26,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107219017851379712,"Keisarillisen Aleksanterin yliopiston promootio (1907, Kaupunginmuseo, #helsinki) https://t.co/c2WIktD1Qh",Signe Brander Bot,signebrander,Sun Mar 17 09:55:59 +0000 2019,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107264318243028995,"Iso Roobertinkatu 33. Piha. (1909, Kaupunginmuseo, #helsinki) https://t.co/x5EA5xhVwJ",Signe Brander Bot,signebrander,Sun Mar 17 12:56:00 +0000 2019,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107309616793378816,"herrasväkeä Kauniaisten kartanon kuistilla (1911, Museovirasto) https://t.co/8zHr1UA24G",Signe Brander Bot,signebrander,Sun Mar 17 15:56:00 +0000 2019,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1107354913493999616,"Munkkisaarenkatu 14, pihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/Q0vqze7qEy",Signe Brander Bot,signebrander,Sun Mar 17 18:55:59 +0000 2019,14,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107536107313471490,"Kivelän sairaalan ensimmäiset rakennukset (1913, Kaupunginmuseo, #helsinki) https://t.co/FZleKv00Zm",Signe Brander Bot,signebrander,Mon Mar 18 06:55:59 +0000 2019,13,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107581405305991168,"Korkeavuorenkatu 20, 22, 24. (1907, Kaupunginmuseo, #helsinki) https://t.co/Xoi6mpDrF3",Signe Brander Bot,signebrander,Mon Mar 18 09:55:59 +0000 2019,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107626703491395589,"Tokanpuisto, nykyinen Telakkapuisto (1912, Kaupunginmuseo, #helsinki) https://t.co/zV65gHUBN6",Signe Brander Bot,signebrander,Mon Mar 18 12:55:59 +0000 2019,15,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107672004554117120,"Östersundomin kartanon viljamakasiini (1910 - 1911, Museovirasto) https://t.co/zBC7MTwC4Q",Signe Brander Bot,signebrander,Mon Mar 18 15:56:00 +0000 2019,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1107717301758029825,"Vladimirinkatu (= Kalevankatu ) 43-37. - Albertinkatu 40.  Nya Aktie Bryggerietin panimo. (1913, Kaupunginmuseo, #helsinki) https://t.co/KCsmvCbtqE",Signe Brander Bot,signebrander,Mon Mar 18 18:55:59 +0000 2019,14,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107898498740117506,"Pursimiehenkatu 16. - Kankurinkatu 3, 1. (1908, Kaupunginmuseo, #helsinki) https://t.co/1WEah3j6MH",Signe Brander Bot,signebrander,Tue Mar 19 06:56:00 +0000 2019,13,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107943794442469376,"Pasilan veturitallit (1911, Kaupunginmuseo, #helsinki) https://t.co/In3w7S7fNg",Signe Brander Bot,signebrander,Tue Mar 19 09:55:59 +0000 2019,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1107989094062309376,"Panoraama Kallion kirkon tornista itään (1912, Kaupunginmuseo, #helsinki) https://t.co/gbVVFywZT5",Signe Brander Bot,signebrander,Tue Mar 19 12:56:00 +0000 2019,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108034391375310848,"Jakkarilan kartano (Jackarby) (1910, Museovirasto) https://t.co/hijAXE6NgO",Signe Brander Bot,signebrander,Tue Mar 19 15:55:59 +0000 2019,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1108079690298900481,"Huvila Sibeliuksen puistossa (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/UIHKmMksST",Signe Brander Bot,signebrander,Tue Mar 19 18:55:59 +0000 2019,16,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108260885796188160,"Vanhankaupunginselän länsiranta (1908, Kaupunginmuseo, #helsinki) https://t.co/KHngBtpWH4",Signe Brander Bot,signebrander,Wed Mar 20 06:56:00 +0000 2019,15,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108396779681341447,"tie Odensaaren kartanolle; lounas-pohjoinen (1911, Museovirasto) https://t.co/XAGv42bY4x",Signe Brander Bot,signebrander,Wed Mar 20 15:55:59 +0000 2019,8,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1108442079208853504,"Eläintarhanlahden pohjoisranta (1908, Kaupunginmuseo, #helsinki) https://t.co/S93S3XbstG",Signe Brander Bot,signebrander,Wed Mar 20 18:56:00 +0000 2019,21,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108623271791075329,"Puistokatu 7b, 7a, 5, 3, 1a, 1b. (1909, Kaupunginmuseo, #helsinki) https://t.co/bQXcPEIMsw",Signe Brander Bot,signebrander,Thu Mar 21 06:55:59 +0000 2019,10,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108668568563040258,"Vanha raatihuone, juhlasali. (1912, Kaupunginmuseo, #helsinki) https://t.co/8VSCBiiZlA",Signe Brander Bot,signebrander,Thu Mar 21 09:55:59 +0000 2019,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108713869688619008,"Louhintatöitä (1909, Kaupunginmuseo, #helsinki) https://t.co/fdbJYQrUHu",Signe Brander Bot,signebrander,Thu Mar 21 12:56:00 +0000 2019,5,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108759167186190336,"Mukkulan kartano (1913 - 1920, Museovirasto) https://t.co/YobLt9ODDf",Signe Brander Bot,signebrander,Thu Mar 21 15:55:59 +0000 2019,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1108804466940219392,"Töölönlahti (1911, Kaupunginmuseo, #helsinki) https://t.co/cLqylALglM",Signe Brander Bot,signebrander,Thu Mar 21 18:56:00 +0000 2019,22,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1108985661883932673,"Fabianinkatu 18, 20.   Aleksanterinkatu 7. (1909, Kaupunginmuseo, #helsinki) https://t.co/j1aGknjZbz",Signe Brander Bot,signebrander,Fri Mar 22 06:56:00 +0000 2019,10,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109030958316040192,"Läntinen Puistotie (Läntinen Kaivopuisto) 5.  Taustalla vasemmalla Merisatama. (1912, Kaupunginmuseo, #helsinki) https://t.co/f4l0DygRoP",Signe Brander Bot,signebrander,Fri Mar 22 09:55:59 +0000 2019,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109076256186863616,"Pasilan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/bgBQiEEZRC",Signe Brander Bot,signebrander,Fri Mar 22 12:55:59 +0000 2019,18,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109121554292633600,"Eurajoki Vuojoen kartanon kohdalla, näkymä alavirtaan vedenottopaikalle (1911, Museovirasto) https://t.co/dAFwKPcsfj",Signe Brander Bot,signebrander,Fri Mar 22 15:55:59 +0000 2019,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1109166855112065024,"Ratakatu 8, Cygnaeuksen kansakoulu (arkkitehti K. Hård af Segerstadt) (1910 -luku, Kaupunginmuseo, #helsinki) https://t.co/PcmAoaN3Vr",Signe Brander Bot,signebrander,Fri Mar 22 18:56:00 +0000 2019,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109348049359433728,"Vapaaherra, professori M. W. af Schülténin perhe (1900 -luvun alku, Kaupunginmuseo, #helsinki) https://t.co/uKRVClxASB",Signe Brander Bot,signebrander,Sat Mar 23 06:56:00 +0000 2019,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109393346148139008,"Annankatu 31, 33. (1909, Kaupunginmuseo, #helsinki) https://t.co/jEqf9dzxcu",Signe Brander Bot,signebrander,Sat Mar 23 09:55:59 +0000 2019,25,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109438643482054657,"Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/3pm2ndoJuD",Signe Brander Bot,signebrander,Sat Mar 23 12:55:59 +0000 2019,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109710435866103809,"Bergan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/CZ78kD4MFR",Signe Brander Bot,signebrander,Sun Mar 24 06:55:59 +0000 2019,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109755732042358784,"Vuorimiehenkatu 7, 5, 3. (1909, Kaupunginmuseo, #helsinki) https://t.co/63ZiVsscHA",Signe Brander Bot,signebrander,Sun Mar 24 09:55:59 +0000 2019,14,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109801031171489798,"Iso Roobertinkatu 38. Piha. (1909, Kaupunginmuseo, #helsinki) https://t.co/3yXvYxuAzU",Signe Brander Bot,signebrander,Sun Mar 24 12:55:59 +0000 2019,13,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1109846329071673344,"Stendalin kartano, Joroisten Joroisniemen kylässä (ennen 1920, Museovirasto) https://t.co/VJcMXnxqVN",Signe Brander Bot,signebrander,Sun Mar 24 15:55:59 +0000 2019,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1109891630281183233,"Pohjoisranta 8 (1907, Kaupunginmuseo, #helsinki) https://t.co/7Fwb8irQh5",Signe Brander Bot,signebrander,Sun Mar 24 18:56:00 +0000 2019,10,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
