Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1188429687472775169,"Näköala Vilhonvuorelta (nykyinen Katri Valan puisto) itäkaakkoon (1908, Kaupunginmuseo, #helsinki) https://t.co/X7cEBJP6Lx",Signe Brander Bot,signebrander,Sun Oct 27 12:18:12 +0000 2019,25,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1188474981216411650,"Moision kartano Pieksämäen maalaiskunnan Kirkonkylässä (ennen 1920, Museovirasto) https://t.co/RpcEXyk6qp",Signe Brander Bot,signebrander,Sun Oct 27 15:18:10 +0000 2019,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1188520284510474240,"Merisatama (1912, Kaupunginmuseo, #helsinki) https://t.co/xOzsztlwAr",Signe Brander Bot,signebrander,Sun Oct 27 18:18:12 +0000 2019,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1188701481932906496,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/zs3uAUPTHw",Signe Brander Bot,signebrander,Mon Oct 28 06:18:12 +0000 2019,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1188746786568994816,"Kansakoulu, Kasarmikatu 21.  Paja. (1913, Kaupunginmuseo, #helsinki) https://t.co/PzLksjPFcp",Signe Brander Bot,signebrander,Mon Oct 28 09:18:14 +0000 2019,17,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1188792071055986688,"Näköala Työväentalon tornista pohjoiseen (1908, Kaupunginmuseo, #helsinki) https://t.co/Ld37u2oOj0",Signe Brander Bot,signebrander,Mon Oct 28 12:18:11 +0000 2019,23,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1188837375004348417,"Hvitträsk, tupa (1916 - 1930, vuoden 1916 jälkeen, Museovirasto) https://t.co/YNDEZNwRdZ",Signe Brander Bot,signebrander,Mon Oct 28 15:18:12 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1188882669398040577,"Panoraama Vilhonvuorelta (nykyinen Katri Valan puisto) kaakkoon (1911, Kaupunginmuseo, #helsinki) https://t.co/NpqhTHoibU",Signe Brander Bot,signebrander,Mon Oct 28 18:18:11 +0000 2019,16,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189063863758663680,"Huvila Miramar, päärakennus (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/gKPZpRcaTb",Signe Brander Bot,signebrander,Tue Oct 29 06:18:11 +0000 2019,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189109163646996480,"Vanha raatihuone, juhlasali. (1912, Kaupunginmuseo, #helsinki) https://t.co/5ReSHPG7eH",Signe Brander Bot,signebrander,Tue Oct 29 09:18:11 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189154464541892608,"Vantaanjoki (1907, Kaupunginmuseo, #helsinki) https://t.co/hjiXCLWDG6",Signe Brander Bot,signebrander,Tue Oct 29 12:18:12 +0000 2019,17,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189199768309960704,"Myllylän kartanon päärakennus (1910, Museovirasto) https://t.co/nrCif0JLmv",Signe Brander Bot,signebrander,Tue Oct 29 15:18:13 +0000 2019,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1189245062145888256,"Ehrensvärdintie 17, 15, 13-11.  Kuvattu Speranskintie 3:n ( Merikatu 23 ) kohdalta luoteeseen. (1911, Kaupunginmuseo, #helsinki) https://t.co/IOYY5a0DpW",Signe Brander Bot,signebrander,Tue Oct 29 18:18:12 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189426256934293504,"Itäinen Kaivopuisto 4c, 4b, 3a (1910, Kaupunginmuseo, #helsinki) https://t.co/7kT23DDihb",Signe Brander Bot,signebrander,Wed Oct 30 06:18:12 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189471556419964928,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/9kRY4WMDT9",Signe Brander Bot,signebrander,Wed Oct 30 09:18:13 +0000 2019,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189516852415864832,"Rauhankatu 19, 17, 15 (1909, Kaupunginmuseo, #helsinki) https://t.co/D4Q10CBhJV",Signe Brander Bot,signebrander,Wed Oct 30 12:18:12 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189562155969978368,"Prinkkalan kartanoon johtava tie (1913 - 1920, Museovirasto) https://t.co/mIZ8reydxg",Signe Brander Bot,signebrander,Wed Oct 30 15:18:13 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1189607451135483909,"Vaasankatu 2 pihan puolelta (1911, Kaupunginmuseo, #helsinki) https://t.co/gGy6weGJXG",Signe Brander Bot,signebrander,Wed Oct 30 18:18:12 +0000 2019,38,8,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189788639687036928,"Aleksanterinkatu 9. - Kluuvikatu 5. Aleksanterinkatu 7. (1907, Kaupunginmuseo, #helsinki) https://t.co/jNiUzp7USJ",Signe Brander Bot,signebrander,Thu Oct 31 06:18:11 +0000 2019,15,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189833948609818624,"Bulevardi 7-9 (Boulevardsgatan 9) (1913, Kaupunginmuseo, #helsinki) https://t.co/WEpAlbjusF",Signe Brander Bot,signebrander,Thu Oct 31 09:18:14 +0000 2019,21,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189879242668085248,"Vallila 3, 4, 5. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki) https://t.co/ZdErI1yCPQ",Signe Brander Bot,signebrander,Thu Oct 31 12:18:12 +0000 2019,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1189924545899225096,"Hvitträsk, ateljee (1916 - 1930, Museovirasto) https://t.co/zBLmDDCJbj",Signe Brander Bot,signebrander,Thu Oct 31 15:18:14 +0000 2019,14,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1189969833833709570,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/aEtv8Eyoza",Signe Brander Bot,signebrander,Thu Oct 31 18:18:11 +0000 2019,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190151025581268992,"Pohjoisranta 16 pihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/76Gq3JNBto",Signe Brander Bot,signebrander,Fri Nov 01 06:18:11 +0000 2019,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190196324697804800,"Pohjoinen Makasiinikatu 11. Kasarmikatu 21. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/P5MFG8JDEy",Signe Brander Bot,signebrander,Fri Nov 01 09:18:11 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190241623243984896,"Tehtaankadun kansakoulu, Tehtaankatu 15-17. Aula (1913, Kaupunginmuseo, #helsinki) https://t.co/Tk6SLahn5A",Signe Brander Bot,signebrander,Fri Nov 01 12:18:11 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190286917960716288,"Villikkalan kartanon päärakennus (ennen 1932, Museovirasto) https://t.co/noRveJX5Pi",Signe Brander Bot,signebrander,Fri Nov 01 15:18:10 +0000 2019,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1190332218171953154,"Tehtaankadun kansakoulu, Tehtaankatu 15-17. Aula (1913, Kaupunginmuseo, #helsinki) https://t.co/GTcGxnpYod",Signe Brander Bot,signebrander,Fri Nov 01 18:18:10 +0000 2019,9,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190513412083728384,"Keisari Aleksanteri II:n muistopatsas, jalusta kukitettuna Helmikuun manifestin johdosta Aleksanteri II:n kuoleman muis...(13.03.1899, HKM) https://t.co/ffYSfXirQt",Signe Brander Bot,signebrander,Sat Nov 02 06:18:10 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1190558711552577538,"Eläintarhantie ja Eläintarhanlahti (1911, Kaupunginmuseo, #helsinki) https://t.co/u2Dckihfq0",Signe Brander Bot,signebrander,Sat Nov 02 09:18:11 +0000 2019,28,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190604010887274496,"Merisatama (1912, Kaupunginmuseo, #helsinki) https://t.co/HL4i7KP1VW",Signe Brander Bot,signebrander,Sat Nov 02 12:18:11 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190649306832879617,"Stendalin kartano, Joroisten Joroisniemen kylässä (ennen 1920, Museovirasto) https://t.co/dz8dTikvCY",Signe Brander Bot,signebrander,Sat Nov 02 15:18:10 +0000 2019,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1190694605576114177,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/rERzXDfLzC",Signe Brander Bot,signebrander,Sat Nov 02 18:18:10 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190875800217751552,"Nikolainkatu (Snellmaninkatu) 27, 29 (1907, Kaupunginmuseo, #helsinki) https://t.co/NKB3pQS4do",Signe Brander Bot,signebrander,Sun Nov 03 06:18:10 +0000 2019,20,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1190921098910674944,"Ruotsinkielinen kansakoulu Cygnaeusskolan, Ratakatu 8. Oppitunti luokkahuoneessa. (1913, Kaupunginmuseo, #helsinki) https://t.co/Xn0SJNH9Z8",Signe Brander Bot,signebrander,Sun Nov 03 09:18:10 +0000 2019,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191011694304276480,"Moision kartanon rantamaisemaa Pieksämäen maalaiskunnan Kirkonkylässä (ennen 1920, Museovirasto) https://t.co/C3ln6MoHb8",Signe Brander Bot,signebrander,Sun Nov 03 15:18:10 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1191056994607730690,"Maneesikatu 4, 2. - Konstantininkatu (=Meritullinkatu) 17. Pohjoisrantaan päin (1907, Kaupunginmuseo, #helsinki) https://t.co/HwOcuXk7r0",Signe Brander Bot,signebrander,Sun Nov 03 18:18:10 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191238186887995392,"Huvimaja ja näköalatorni Sompasaaressa (1907, Kaupunginmuseo, #helsinki) https://t.co/VDp8Scodmk",Signe Brander Bot,signebrander,Mon Nov 04 06:18:10 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191283487535439872,"Kaisaniemen lammikko.Taustalla Kansallisteatteri, valmitunut 1902 (O. Tarjanne). (1912, Kaupunginmuseo, #helsinki) https://t.co/WZompR6xXR",Signe Brander Bot,signebrander,Mon Nov 04 09:18:11 +0000 2019,25,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191328784391258112,"Rauhankatu 15, 13, 11. (1907, Kaupunginmuseo, #helsinki) https://t.co/kzEJy9sTcl",Signe Brander Bot,signebrander,Mon Nov 04 12:18:10 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191374085844017157,"Vuojoen kartanon päärakennus (1911, Museovirasto) https://t.co/XhsBm4V1Er",Signe Brander Bot,signebrander,Mon Nov 04 15:18:11 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1191419380791414786,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki) https://t.co/bThzUxh2D0",Signe Brander Bot,signebrander,Mon Nov 04 18:18:10 +0000 2019,22,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191600575881924608,"Taustalla Alppikatu 9, 7.  Näköala Helsinginkatu 37:n kohdalta etelään. (1911, Kaupunginmuseo, #helsinki) https://t.co/ob73rGe4cC",Signe Brander Bot,signebrander,Tue Nov 05 06:18:10 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191645873526202368,"Etu-Töölö, etualalla Berga 6.  Kuvattu nykyisen Apollonkatu 12:n kohdalta pohjoiseen. (1908, Kaupunginmuseo, #helsinki) https://t.co/ZgXuY3dSTu",Signe Brander Bot,signebrander,Tue Nov 05 09:18:10 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191691173615853568,"Iso Roobertinkatu 27, 25, 23. (1907, Kaupunginmuseo, #helsinki) https://t.co/AEbhcGN1pK",Signe Brander Bot,signebrander,Tue Nov 05 12:18:10 +0000 2019,37,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191736483822100480,"Kankaisten kartano Maskussa (1910-luku, Museovirasto) https://t.co/UA3CSJT7el",Signe Brander Bot,signebrander,Tue Nov 05 15:18:13 +0000 2019,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1191781769013530630,"Tarkk'ampujankatu 15, 17 (1909, Kaupunginmuseo, #helsinki) https://t.co/M4CIBDjbMZ",Signe Brander Bot,signebrander,Tue Nov 05 18:18:10 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1191962965211262981,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/mBwNIMVNyU",Signe Brander Bot,signebrander,Wed Nov 06 06:18:11 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192053559724068866,"Kasarmikatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/OMVTtB7xFD",Signe Brander Bot,signebrander,Wed Nov 06 12:18:10 +0000 2019,20,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192098858903445505,"Saaren kartanon viljamakasiini Tammelassa (1913 - 1920, Museovirasto) https://t.co/chLrdaQcl9",Signe Brander Bot,signebrander,Wed Nov 06 15:18:10 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1192144156728147968,"Näköala Vilhonvuorelta (Katri Valan puisto) itään (1908, Kaupunginmuseo, #helsinki) https://t.co/3oZ3PNQJ5r",Signe Brander Bot,signebrander,Wed Nov 06 18:18:10 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192325350514147328,"Annankatu 18. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/9x7HlO0e8K",Signe Brander Bot,signebrander,Thu Nov 07 06:18:10 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192370649811042305,"Havis Amanda -suihkukaivo Kauppatorilla paljastustilaisuuden jälkeen (1908, Kaupunginmuseo, #helsinki) https://t.co/oEFwz7wJsR",Signe Brander Bot,signebrander,Thu Nov 07 09:18:10 +0000 2019,25,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192415948814376960,"Hallituskatu 3 ja 5. Taustalla Suurkirkon kulmarakennus. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/pCbtGDuzWy",Signe Brander Bot,signebrander,Thu Nov 07 12:18:10 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192461247662428163,"näkymä Malmgårdin kartanon verannalta Pernajassa (n. 1910, Museovirasto) https://t.co/clrO1HpRhj",Signe Brander Bot,signebrander,Thu Nov 07 15:18:10 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1192506545155776512,"Armfeltintie 6.  Ehrensvärdintie 17, 15, 13-11, 9. (1911, Kaupunginmuseo, #helsinki) https://t.co/X9c4uI9LMu",Signe Brander Bot,signebrander,Thu Nov 07 18:18:10 +0000 2019,24,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192687738237140992,"Eerikinkatu 15, 17, 19.  Taustalla Lapinlahden puistikko. (1907, Kaupunginmuseo, #helsinki) https://t.co/H5YGkFkuWu",Signe Brander Bot,signebrander,Fri Nov 08 06:18:10 +0000 2019,16,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192733036909084672,"Albertinkatu 24, piha. (1908, Kaupunginmuseo, #helsinki) https://t.co/Yelu9PAFIx",Signe Brander Bot,signebrander,Fri Nov 08 09:18:10 +0000 2019,22,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192778336323411968,"Kadunrakennustöitä Viidennellä linjalla. (1911, Kaupunginmuseo, #helsinki) https://t.co/LVuorUuhCU",Signe Brander Bot,signebrander,Fri Nov 08 12:18:10 +0000 2019,30,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1192868933394731008,"Läntinen hautausmaa, Vanha Luterilainen hautausmaa (=Hietaniemen hautausmaa) (1907, Kaupunginmuseo, #helsinki) https://t.co/3QFD1ILftv",Signe Brander Bot,signebrander,Fri Nov 08 18:18:10 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193050128162197504,"Kolmas linja 3, 5, 7, 9, 11, 4. (1908, Kaupunginmuseo, #helsinki) https://t.co/tALOTifFkw",Signe Brander Bot,signebrander,Sat Nov 09 06:18:11 +0000 2019,35,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193095424841781249,"Laivanvarustajankatu 1. - Neitsytpolku 4. pihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/35S9z9IlvI",Signe Brander Bot,signebrander,Sat Nov 09 09:18:10 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193140723064954881,"Villa Arkadia,  Läntinen Viertotie 2. (= Mannerheimintie 30.) Sagulinin siemen- ja kukkakauppa. (1907, Kaupunginmuseo, #helsinki) https://t.co/y48kKWXROP",Signe Brander Bot,signebrander,Sat Nov 09 12:18:10 +0000 2019,20,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193186023737573376,"neljän Suomen sodassa kaatuneen sotilaan hauta Västankärrin kartanon mailla (1911, Museovirasto) https://t.co/vJgpeynqTl",Signe Brander Bot,signebrander,Sat Nov 09 15:18:11 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1193231321855905795,"Yrjönkatu 6.  - Iso Roobertinkatu 1. (1907, Kaupunginmuseo, #helsinki) https://t.co/7pRK7qpdEi",Signe Brander Bot,signebrander,Sat Nov 09 18:18:10 +0000 2019,21,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193412514425581568,"Kenraaliluutnantti Gustav Robert Ehrnroothin hautajaissaattue Pohjois Esplanaadikadulla (= Pohjoisesplanadi) matkalla Nikolai...(1911, HKM) https://t.co/SzeWXI6k5F",Signe Brander Bot,signebrander,Sun Nov 10 06:18:10 +0000 2019,22,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1193457818462040065,"Aleksanterinkatu 7, 9, 11, 13, 15 (1907, Kaupunginmuseo, #helsinki) https://t.co/WmUoaTOXLm",Signe Brander Bot,signebrander,Sun Nov 10 09:18:11 +0000 2019,15,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193548416862826498,"Louhisaaren kartano (1911, Museovirasto) https://t.co/vl1oxdeMtM",Signe Brander Bot,signebrander,Sun Nov 10 15:18:12 +0000 2019,25,5,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1193593712644894720,"Castréninkatu (1911, Kaupunginmuseo, #helsinki) https://t.co/XGxgztSBJO",Signe Brander Bot,signebrander,Sun Nov 10 18:18:11 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193820216511356928,"Rauhankatu 7 pihan puolelta. (1909, Kaupunginmuseo, #helsinki) https://t.co/VGxgs0rj33",Signe Brander Bot,signebrander,Mon Nov 11 09:18:14 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193865506408845312,"Pasilan huvila-alue. (1912, Kaupunginmuseo, #helsinki) https://t.co/FmdpWQ2vSs",Signe Brander Bot,signebrander,Mon Nov 11 12:18:12 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1193910800798437379,"Oravalan kartanon puistokäytävä (ennen 1920, Museovirasto) https://t.co/nMItDAA808",Signe Brander Bot,signebrander,Mon Nov 11 15:18:11 +0000 2019,16,5,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1193956102213447685,"Annankatu 31, 33. (1909, Kaupunginmuseo, #helsinki) https://t.co/B6nObVYHO0",Signe Brander Bot,signebrander,Mon Nov 11 18:18:12 +0000 2019,26,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
